anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773815788.208946466,1773815788.208946466,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.30, 16.26, -2.52) m.
- Current velocity is (0.00, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.40, 11.99, 0.02) m with distance 12.00 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 12. Nearest depth obstacle in NED is at (-2.52, 18.94, -2.44) m, relative vector (-2.22, 2.69, 0.08) m, distance 3.48 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 2.69 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [2.69, 5.01, 5.01, 5.01, 5.01] m.
- Nearest obstacle sector is far_left at 2.69 m and clearance status is caution.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.2685140000000009,""y"":16.989583333333336},{""x"":-0.2528890000000009,""y"":17.479166666666664},{""x"":-0.23726400000000092,""y"":17.96875},{""x"":-0.22163900000000092,""y"":18.458333333333336},{""x"":-0.20601400000000092,""y"":18.947916666666664}]}",-0.2685140000000009,16.989583333333336,-2.5,-0.2528890000000009,17.479166666666664,-2.5,-0.23726400000000092,17.96875,-2.5,-0.22163900000000092,18.458333333333336,-2.5,-0.20601400000000092,18.947916666666664,-2.5
1773815796.196776628,1773815796.196776628,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.30, 16.75, -2.52) m.
- Current velocity is (-0.00, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.39, 11.50, 0.02) m with distance 11.51 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 15. Nearest depth obstacle in NED is at (-3.17, 21.74, -2.47) m, relative vector (-2.87, 5.00, 0.04) m, distance 5.77 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.85 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.85, 4.85, 4.85, 4.85, 4.86] m.
- Nearest obstacle sector is far_left at 4.85 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.2528890000000009,""y"":17.479166666666664},{""x"":-0.23726400000000092,""y"":17.96875},{""x"":-0.22163900000000092,""y"":18.458333333333336},{""x"":-0.20601400000000092,""y"":18.947916666666664},{""x"":-0.19038900000000092,""y"":19.4375}]}",-0.2528890000000009,17.479166666666664,-2.5,-0.23726400000000092,17.96875,-2.5,-0.22163900000000092,18.458333333333336,-2.5,-0.20601400000000092,18.947916666666664,-2.5,-0.19038900000000092,19.4375,-2.5
1773815802.409592867,1773815802.409592867,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.28, 17.24, -2.49) m.
- Current velocity is (0.01, 0.10, 0.01) m/s (speed 0.10 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.37, 11.01, -0.01) m with distance 11.02 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 20. Nearest depth obstacle in NED is at (-2.92, 21.83, -2.63) m, relative vector (-2.64, 4.59, -0.14) m, distance 5.30 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 4.57 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.57, 4.81, 4.84, 4.85, 4.85] m.
- Nearest obstacle sector is far_left at 4.57 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.23726400000000092,""y"":17.96875},{""x"":-0.22163900000000092,""y"":18.458333333333336},{""x"":-0.20601400000000092,""y"":18.947916666666664},{""x"":-0.19038900000000092,""y"":19.4375},{""x"":-0.17476400000000092,""y"":19.927083333333336}]}",-0.23726400000000092,17.96875,-2.5,-0.22163900000000092,18.458333333333336,-2.5,-0.20601400000000092,18.947916666666664,-2.5,-0.19038900000000092,19.4375,-2.5,-0.17476400000000092,19.927083333333336,-2.5
1773815810.241213322,1773815810.241213322,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.26, 17.73, -2.49) m.
- Current velocity is (0.00, 0.05, -0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.35, 10.52, -0.01) m with distance 10.53 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 20. Nearest depth obstacle in NED is at (-2.91, 21.80, -2.28) m, relative vector (-2.66, 4.08, 0.21) m, distance 4.87 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 4.10 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.10, 4.75, 4.75, 4.76, 4.76] m.
- Nearest obstacle sector is far_left at 4.10 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.22163900000000092,""y"":18.458333333333336},{""x"":-0.20601400000000092,""y"":18.947916666666664},{""x"":-0.19038900000000092,""y"":19.4375},{""x"":-0.17476400000000092,""y"":19.927083333333336},{""x"":-0.15913900000000092,""y"":20.416666666666664}]}",-0.22163900000000092,18.458333333333336,-2.5,-0.20601400000000092,18.947916666666664,-2.5,-0.19038900000000092,19.4375,-2.5,-0.17476400000000092,19.927083333333336,-2.5,-0.15913900000000092,20.416666666666664,-2.5
1773815819.149390221,1773815819.149390221,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.24, 18.22, -2.49) m.
- Current velocity is (-0.00, 0.06, -0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.33, 10.03, -0.01) m with distance 10.04 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 18. Nearest depth obstacle in NED is at (-2.87, 21.80, -2.60) m, relative vector (-2.63, 3.58, -0.10) m, distance 4.44 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 3.59 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.59, 4.93, 4.93, 4.93, 4.93] m.
- Nearest obstacle sector is far_left at 3.59 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.20601400000000092,""y"":18.947916666666664},{""x"":-0.19038900000000092,""y"":19.4375},{""x"":-0.17476400000000092,""y"":19.927083333333336},{""x"":-0.15913900000000092,""y"":20.416666666666664},{""x"":-0.14351400000000092,""y"":20.90625}]}",-0.20601400000000092,18.947916666666664,-2.5,-0.19038900000000092,19.4375,-2.5,-0.17476400000000092,19.927083333333336,-2.5,-0.15913900000000092,20.416666666666664,-2.5,-0.14351400000000092,20.90625,-2.5
1773815826.110051155,1773815826.110051155,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.20, 18.70, -2.49) m.
- Current velocity is (-0.01, 0.08, -0.00) m/s (speed 0.08 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.29, 9.55, -0.01) m with distance 9.55 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 17. Nearest depth obstacle in NED is at (-2.72, 21.81, -2.48) m, relative vector (-2.53, 3.11, 0.01) m, distance 4.00 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 3.14 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [3.14, 4.93, 4.93, 4.93, 4.93] m.
- Nearest obstacle sector is far_left at 3.14 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.19038900000000092,""y"":19.4375},{""x"":-0.17476400000000092,""y"":19.927083333333336},{""x"":-0.15913900000000092,""y"":20.416666666666664},{""x"":-0.14351400000000092,""y"":20.90625},{""x"":-0.12788900000000092,""y"":21.395833333333336}]}",-0.19038900000000092,19.4375,-2.5,-0.17476400000000092,19.927083333333336,-2.5,-0.15913900000000092,20.416666666666664,-2.5,-0.14351400000000092,20.90625,-2.5,-0.12788900000000092,21.395833333333336,-2.5
1773815834.050138474,1773815834.050138474,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.16, 19.19, -2.51) m.
- Current velocity is (-0.00, 0.07, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.26, 9.06, 0.01) m with distance 9.06 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 14. Nearest depth obstacle in NED is at (-2.49, 22.00, -2.38) m, relative vector (-2.32, 2.81, 0.14) m, distance 3.64 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 2.84 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [2.84, 4.91, 4.91, 4.90, 4.90] m.
- Nearest obstacle sector is far_left at 2.84 m and clearance status is caution.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":-0.17476400000000092,""y"":19.927083333333336},{""x"":-0.15913900000000092,""y"":20.416666666666664},{""x"":-0.14351400000000092,""y"":20.90625},{""x"":-0.12788900000000092,""y"":21.395833333333336},{""x"":-0.11226400000000092,""y"":21.885416666666664}]}",-0.17476400000000092,19.927083333333336,-2.5,-0.15913900000000092,20.416666666666664,-2.5,-0.14351400000000092,20.90625,-2.5,-0.12788900000000092,21.395833333333336,-2.5,-0.11226400000000092,21.885416666666664,-2.5
1773815841.215835333,1773815841.215835333,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.20, 19.69, -2.49) m.
- Current velocity is (-0.00, 0.07, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.29, 8.56, -0.01) m with distance 8.57 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 4. Nearest depth obstacle in NED is at (-0.36, 28.54, -2.54) m, relative vector (-0.17, 8.85, -0.05) m, distance 8.85 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.89, 4.89, 4.89] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.15913900000000092,""y"":20.416666666666664},{""x"":-0.14351400000000092,""y"":20.90625},{""x"":-0.12788900000000092,""y"":21.395833333333336},{""x"":-0.11226400000000092,""y"":21.885416666666664},{""x"":-0.09663900000000092,""y"":22.375}]}",-0.15913900000000092,20.416666666666664,-2.5,-0.14351400000000092,20.90625,-2.5,-0.12788900000000092,21.395833333333336,-2.5,-0.11226400000000092,21.885416666666664,-2.5,-0.09663900000000092,22.375,-2.5
1773815847.635318279,1773815847.635318279,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.19, 20.17, -2.48) m.
- Current velocity is (0.01, 0.04, 0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.28, 8.08, -0.02) m with distance 8.08 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 23. Nearest depth obstacle in NED is at (-0.14, 29.11, -2.25) m, relative vector (0.05, 8.94, 0.23) m, distance 8.94 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.91 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.93, 4.92, 4.92, 4.92, 4.91] m.
- Nearest obstacle sector is far_right at 4.91 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.14351400000000092,""y"":20.90625},{""x"":-0.12788900000000092,""y"":21.395833333333336},{""x"":-0.11226400000000092,""y"":21.885416666666664},{""x"":-0.09663900000000092,""y"":22.375},{""x"":-0.08101400000000092,""y"":22.864583333333336}]}",-0.14351400000000092,20.90625,-2.5,-0.12788900000000092,21.395833333333336,-2.5,-0.11226400000000092,21.885416666666664,-2.5,-0.09663900000000092,22.375,-2.5,-0.08101400000000092,22.864583333333336,-2.5
1773815855.327979803,1773815855.327979803,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.14, 20.66, -2.49) m.
- Current velocity is (-0.01, 0.06, 0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.23, 7.59, -0.01) m with distance 7.59 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 30. Nearest depth obstacle in NED is at (-0.12, 29.34, -2.57) m, relative vector (0.02, 8.68, -0.08) m, distance 8.68 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.90 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.90, 4.90, 4.90, 4.90, 4.90] m.
- Nearest obstacle sector is far_left at 4.90 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.12788900000000092,""y"":21.395833333333336},{""x"":-0.11226400000000092,""y"":21.885416666666664},{""x"":-0.09663900000000092,""y"":22.375},{""x"":-0.08101400000000092,""y"":22.864583333333336},{""x"":-0.06538900000000092,""y"":23.354166666666664}]}",-0.12788900000000092,21.395833333333336,-2.5,-0.11226400000000092,21.885416666666664,-2.5,-0.09663900000000092,22.375,-2.5,-0.08101400000000092,22.864583333333336,-2.5,-0.06538900000000092,23.354166666666664,-2.5
1773815861.440453053,1773815861.440453053,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.12, 21.15, -2.48) m.
- Current velocity is (-0.01, 0.07, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.21, 7.10, -0.02) m with distance 7.10 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 38. Nearest depth obstacle in NED is at (0.23, 29.02, -2.15) m, relative vector (0.34, 7.87, 0.33) m, distance 7.89 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.88 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.88, 4.88, 4.88, 4.88, 4.88] m.
- Nearest obstacle sector is far_right at 4.88 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.11226400000000092,""y"":21.885416666666664},{""x"":-0.09663900000000092,""y"":22.375},{""x"":-0.08101400000000092,""y"":22.864583333333336},{""x"":-0.06538900000000092,""y"":23.354166666666664},{""x"":-0.04976400000000092,""y"":23.84375}]}",-0.11226400000000092,21.885416666666664,-2.5,-0.09663900000000092,22.375,-2.5,-0.08101400000000092,22.864583333333336,-2.5,-0.06538900000000092,23.354166666666664,-2.5,-0.04976400000000092,23.84375,-2.5
1773815868.736254692,1773815868.736254692,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.11, 21.64, -2.51) m.
- Current velocity is (0.00, 0.08, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (0.09, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.20, 6.61, 0.01) m with distance 6.61 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 31. Nearest depth obstacle in NED is at (0.51, 28.77, -2.55) m, relative vector (0.62, 7.12, -0.04) m, distance 7.15 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.90 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.90, 4.90, 4.90, 4.90, 4.90] m.
- Nearest obstacle sector is far_right at 4.90 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":-0.09663900000000092,""y"":22.375},{""x"":-0.08101400000000092,""y"":22.864583333333336},{""x"":-0.06538900000000092,""y"":23.354166666666664},{""x"":-0.04976400000000092,""y"":23.84375},{""x"":-0.03413900000000092,""y"":24.333333333333336}]}",-0.09663900000000092,22.375,-2.5,-0.08101400000000092,22.864583333333336,-2.5,-0.06538900000000092,23.354166666666664,-2.5,-0.04976400000000092,23.84375,-2.5,-0.03413900000000092,24.333333333333336,-2.5
